"","Year","Month","PF","PV","cases","Population","prcp","tmean","tmin","tmax","source"
"1663",2011,12,0,0,0,259620,0.319354839,25.04642857,22.25,29.98666667,"station"
"1664",2011,12,0,0,0,259620,0.935483870967742,25.55,22.75,28.35,"chelsa"
"1665",2011,12,0,0,0,259620,1.78709682341545,26.0949993133545,22.1299991607666,30.0599994659424,"terraclimate"
"1666",2011,12,0,0,0,259620,1.87015939527942,25.3158178329468,20.155818939209,30.4758167266846,"worldclim"
"1667",2011,12,0,0,0,259620,4.2952619661825,22.7618645637921,NA,NA,"era5"
"1668",2011,12,0,0,0,259620,5.08064516129032,22.3000011444092,NA,NA,"cru"
"1669",2012,1,0,0,0,259620,2.93548387096774,25.95,23.65,28.25,"chelsa"
"1670",2012,1,0,0,0,259620,5.7234083606351,25.7183961868286,20.6663970947266,30.7703952789307,"worldclim"
"1671",2012,1,0,0,0,259620,5.84516119187877,26.3500003814697,22.25,30.4500007629395,"terraclimate"
"1672",2012,1,0,0,0,259620,7.81935513404107,22.6000003814697,NA,NA,"cru"
"1673",2012,1,0,0,0,259620,7.886206897,25.68,22.77619048,30.41666667,"station"
"1674",2012,1,0,0,0,259620,11.1966652426548,23.8085441484694,NA,NA,"era5"
"1675",2012,2,0,0,0,259620,5.486206897,25.83928571,22.55833333,30.79655172,"station"
"1676",2012,2,0,0,0,259620,5.50344848632814,26.3949995040894,22.2099990844727,30.5799999237061,"terraclimate"
"1677",2012,2,0,0,0,259620,5.54358068005793,25.5705966949463,20.5765972137451,30.5645961761475,"worldclim"
"1678",2012,2,0,0,0,259620,5.82758620689655,26.25,24.15,28.35,"chelsa"
"1679",2012,2,0,0,0,259620,9.8000004209321,22.1000003814697,NA,NA,"cru"
"1680",2012,2,0,0,0,259620,16.7959630513891,24.0899699306135,NA,NA,"era5"
"1681",2012,3,0,0,0,259620,3.551612903,26.96129032,22.38064516,32.41612903,"station"
"1682",2012,3,0,0,0,259620,3.60967746857674,27.1350002288819,22.9300003051758,31.3400001525879,"terraclimate"
"1683",2012,3,0,0,0,259620,4.2292731500441,26.6529951095581,21.4949970245361,31.8109931945801,"worldclim"
"1684",2012,3,0,0,0,259620,4.29032258064516,27.25,25.35,29.15,"chelsa"
"1685",2012,3,0,0,0,259620,8.07096764349168,23,NA,NA,"cru"
"1686",2012,3,0,0,0,259620,11.6608304187715,24.763964285676,NA,NA,"era5"
"1687",2012,4,0,0,0,259620,1.93333333333333,27.05,24.65,29.45,"chelsa"
"1688",2012,4,0,0,0,259620,3.08333333333333,27.539999961853,23.2199993133545,31.8600006103516,"terraclimate"
"1689",2012,4,0,0,0,259620,3.28101552327474,27.2461290359497,21.9781284332275,32.5141296386719,"worldclim"
"1690",2012,4,0,0,0,259620,5.23,26.9,22.45,32.38928571,"station"
"1691",2012,4,0,0,0,259620,6.4633336385091,23.6000003814697,NA,NA,"cru"
"1692",2012,4,0,0,0,259620,9.93609034330623,24.8185160224322,NA,NA,"era5"
"1693",2012,5,0,0,0,259620,0.703225807,26.46129032,22.6,31.32258065,"station"
"1694",2012,5,0,0,0,259620,0.709677419354839,27.15,24.45,29.85,"chelsa"
"1695",2012,5,0,0,0,259620,0.861290347191597,27.1700000762939,23.4500007629395,30.8899993896484,"terraclimate"
"1696",2012,5,0,0,0,259620,0.938866399949597,26.5838718414306,21.5738716125488,31.5938720703125,"worldclim"
"1697",2012,5,0,0,0,259620,2.15806456535093,23.3000011444092,NA,NA,"cru"
"1698",2012,5,0,0,0,259620,5.5631657893645,24.1475806432625,NA,NA,"era5"
"1699",2012,6,0,0,0,259620,0.076666667,25.6,21.9,30.03793103,"station"
"1700",2012,6,0,0,0,259620,0.233333333333333,27.05,23.95,30.15,"chelsa"
"1701",2012,6,0,0,0,259620,0.6093381245931,25.9121112823486,21.1661109924316,30.6581115722656,"worldclim"
"1702",2012,6,0,0,0,259620,0.67333335876465,26.329999923706,22.9799995422363,29.6800003051758,"terraclimate"
"1703",2012,6,0,0,0,259620,1.01000003814697,23,NA,NA,"cru"
"1704",2012,6,0,0,0,259620,2.26515006432464,23.2084750441512,NA,NA,"era5"
"1705",2012,7,0,1,1,259620,0.048387097,24.68064516,21.37419355,29.27096774,"station"
"1706",2012,7,0,1,1,259620,0.0967741935483871,26.45,22.85,30.05,"chelsa"
"1707",2012,7,0,1,1,259620,0.103225807989797,26.0699996948242,22.8400001525879,29.2999992370605,"terraclimate"
"1708",2012,7,0,1,1,259620,0.12238605560795,26.0987749099732,21.4967746734619,30.7007751464844,"worldclim"
"1709",2012,7,0,1,1,259620,0.170967748088221,22.1000003814697,NA,NA,"cru"
"1710",2012,7,0,1,1,259620,1.52492875714903,21.9186068759907,NA,NA,"era5"
"1711",2012,8,0,1,1,259620,0.032258064516129,25.95,22.05,29.85,"chelsa"
"1712",2012,8,0,1,1,259620,0.148387097,23.17096774,20.27419355,27.13225806,"station"
"1713",2012,8,0,1,1,259620,0.18352182449833,24.6649856567383,19.8009853363037,29.5289859771729,"worldclim"
"1714",2012,8,0,1,1,259620,0.196774190472018,25.0950002670288,21.8400001525879,28.3500003814697,"terraclimate"
"1715",2012,8,0,1,1,259620,0.219354844862415,21.8999996185303,NA,NA,"cru"
"1716",2012,8,0,1,1,259620,1.28307427064611,21.5505101102153,NA,NA,"era5"
"1717",2012,9,0,0,0,259620,0.0666666666666667,25.85,21.85,29.85,"chelsa"
"1718",2012,9,0,0,0,259620,0.193333333,23.3,20.15517241,27.65862069,"station"
"1719",2012,9,0,0,0,259620,0.252593342463175,24.4042520523072,19.3282508850098,29.4802532196045,"worldclim"
"1720",2012,9,0,0,0,259620,0.276666673024495,25.1450004577637,21.7700004577637,28.5200004577637,"terraclimate"
"1721",2012,9,0,0,0,259620,0.35333334604899,22.2000007629395,NA,NA,"cru"
"1722",2012,9,0,0,0,259620,1.3783502804806,21.3695207032204,NA,NA,"era5"
"1723",2012,10,0,0,0,259620,0.451612903,23.17741935,20.42580645,27.16129032,"station"
"1724",2012,10,0,0,0,259620,0.580645161290323,25.25,21.75,28.75,"chelsa"
"1725",2012,10,0,0,0,259620,0.786772574147871,24.3468971252441,19.3508968353271,29.3428974151611,"worldclim"
"1726",2012,10,0,0,0,259620,0.861290347191597,25.1850004196167,22.1000003814697,28.2700004577637,"terraclimate"
"1727",2012,10,0,0,0,259620,1.29999997538905,22.1000003814697,NA,NA,"cru"
"1728",2012,10,0,0,0,259620,2.38974176949282,21.7936986936985,NA,NA,"era5"
"1729",2012,11,0,0,0,259620,0.416666667,24.27666667,21.35,28.52333333,"station"
"1730",2012,11,0,0,0,259620,1.03835233052572,24.9118566513062,19.8258571624756,29.9978561401367,"worldclim"
"1731",2012,11,0,0,0,259620,1.1466667175293,25.8000001907349,22.2700004577637,29.3299999237061,"terraclimate"
"1732",2012,11,0,0,0,259620,1.95333340962728,22.3999996185303,NA,NA,"cru"
"1733",2012,11,0,0,0,259620,3.73337780562016,22.2836446658733,NA,NA,"era5"
"1734",2012,11,0,0,0,259620,5.96666666666667,25.15,21.65,28.65,"chelsa"
"1735",2012,12,0,0,0,259620,0.393548387,25.32903226,21.83225806,30.42580645,"station"
"1736",2012,12,0,0,0,259620,0.530182623094129,25.318769454956,20.1587696075439,30.4787693023682,"worldclim"
"1737",2012,12,0,0,0,259620,0.600000012305474,26.414999961853,22.4500007629395,30.3799991607666,"terraclimate"
"1738",2012,12,0,0,0,259620,0.806451612903226,25.85,22.45,29.25,"chelsa"
"1739",2012,12,0,0,0,259620,1.44193550848192,22.3999996185303,NA,NA,"cru"
"1740",2012,12,0,0,0,259620,3.57458445589602,22.9994450248051,NA,NA,"era5"
"1741",2013,1,0,0,0,259620,1.54838709677419,26.55,24.25,28.85,"chelsa"
"1742",2013,1,0,0,0,259620,2.732258065,26.01612903,22.2516129,30.69032258,"station"
"1743",2013,1,0,0,0,259620,2.84781794394216,26.2171812057496,21.1651821136475,31.2691802978516,"worldclim"
"1744",2013,1,0,0,0,259620,2.93870962819745,26.9449996948242,22.8400001525879,31.0499992370605,"terraclimate"
"1745",2013,1,0,0,0,259620,3.90967756702055,23.1000003814697,NA,NA,"cru"
"1746",2013,1,0,0,0,259620,7.08513897210511,24.0711062459408,NA,NA,"era5"
"1747",2013,2,0,0,0,259620,2.010714286,26.275,22.21428571,31.02857143,"station"
"1748",2013,2,0,0,0,259620,2.06896551724138,26.35,24.05,28.65,"chelsa"
"1749",2013,2,0,0,0,259620,3.54855793920055,26.570595741272,21.5765953063965,31.5645961761475,"worldclim"
"1750",2013,2,0,0,0,259620,3.92068954993938,26.7449998855591,22.5599994659424,30.9300003051758,"terraclimate"
"1751",2013,2,0,0,0,259620,6.31724127407731,23,NA,NA,"cru"
"1752",2013,2,0,0,0,259620,8.38724443984307,24.2944114861203,NA,NA,"era5"
"1753",2013,3,0,0,0,259620,2.80645161290323,27.15,25.15,29.15,"chelsa"
"1754",2013,3,0,0,0,259620,3.85161295244771,27.2450008392334,23.0400009155273,31.4500007629395,"terraclimate"
"1755",2013,3,0,0,0,259620,4.54508972167968,26.452995300293,21.2949962615967,31.6109943389893,"worldclim"
"1756",2013,3,0,0,0,259620,4.790322581,26.18709677,22.49677419,30.76451613,"station"
"1757",2013,3,0,0,0,259620,8.51612903225806,22.8000011444092,NA,NA,"cru"
"1758",2013,3,0,0,0,259620,9.59895984696882,24.6900390349317,NA,NA,"era5"
"1759",2013,4,0,0,0,259620,0.173333333,26.28666667,22.47,31.28666667,"station"
"1760",2013,4,0,0,0,259620,0.533333333333333,26.85,24.15,29.55,"chelsa"
"1761",2013,4,0,0,0,259620,1.64000002543132,27.1000003814697,22.7800006866455,31.4200000762939,"terraclimate"
"1762",2013,4,0,0,0,259620,2.01585362752279,25.9848442077637,20.7168445587158,31.2528438568115,"worldclim"
"1763",2013,4,0,0,0,259620,3.92666676839193,22.3999996185303,NA,NA,"cru"
"1764",2013,4,0,0,0,259620,5.94182685409129,23.9905532140952,NA,NA,"era5"
"1765",2013,5,0,0,0,259620,0.144827586,24.75666667,21.5516129,29.01612903,"station"
"1766",2013,5,0,0,0,259620,0.774193548387097,26.15,23.25,29.05,"chelsa"
"1767",2013,5,0,0,0,259620,1.42315070859847,25.6547060012818,20.6447067260742,30.6647052764893,"worldclim"
"1768",2013,5,0,0,0,259620,1.59677419354839,26.2600002288818,22.5400009155273,29.9799995422363,"terraclimate"
"1769",2013,5,0,0,0,259620,3.25483875889932,22.3999996185303,NA,NA,"cru"
"1770",2013,5,0,0,0,259620,5.51919224636396,22.8541436698937,NA,NA,"era5"
"1771",2013,6,0,0,0,259620,0.397398281097413,24.2121105194092,19.4661102294922,28.9581108093262,"worldclim"
"1772",2013,6,0,0,0,259620,0.4,25.95,22.85,29.05,"chelsa"
"1773",2013,6,0,0,0,259620,0.403333333,23.16,20.66,26.73333333,"station"
"1774",2013,6,0,0,0,259620,0.483333333333333,25.3199996948242,21.9699993133545,28.6700000762939,"terraclimate"
"1775",2013,6,0,0,0,259620,0.64666665395101,21.3999996185303,NA,NA,"cru"
"1776",2013,6,0,0,0,259620,2.57785081455064,21.8829188239072,NA,NA,"era5"
"1777",2013,7,0,0,0,259620,0.161290323,22.24516129,19.64193548,25.95806452,"station"
"1778",2013,7,0,0,0,259620,0.354838709677419,25.55,22.05,29.05,"chelsa"
"1779",2013,7,0,0,0,259620,0.4335935038905,23.8975591659546,19.2955589294434,28.4995594024658,"worldclim"
"1780",2013,7,0,0,0,259620,0.535483883273216,25.0500001907348,21.8199996948242,28.2800006866455,"terraclimate"
"1781",2013,7,0,0,0,259620,0.725806451612903,20.6000003814697,NA,NA,"cru"
"1782",2013,7,0,0,0,259620,1.62997666542808,20.7878054542595,NA,NA,"era5"
"1783",2013,8,0,0,0,259620,0.161290322580645,25.85,22.15,29.55,"chelsa"
"1784",2013,8,0,0,0,259620,0.285289272185295,23.8649854660034,19.0009860992432,28.7289848327637,"worldclim"
"1785",2013,8,0,0,0,259620,0.309677431660314,24.8800001144409,21.6200008392334,28.1399993896484,"terraclimate"
"1786",2013,8,0,0,0,259620,0.341935484,22.45806452,19.87741935,26.43448276,"station"
"1787",2013,8,0,0,0,259620,0.367741953942084,21.1000003814697,NA,NA,"cru"
"1788",2013,8,0,0,0,259620,1.96222121254321,21.1839428323863,NA,NA,"era5"
"1789",2013,9,0,0,0,259620,0.242857143,23.07931034,20.31034483,27.33103448,"station"
"1790",2013,9,0,0,0,259620,0.47010374069214,24.1429672241211,19.066967010498,29.2189674377441,"worldclim"
"1791",2013,9,0,0,0,259620,0.5,26.05,22.05,30.05,"chelsa"
"1792",2013,9,0,0,0,259620,0.55,25.210000038147,21.8400001525879,28.5799999237061,"terraclimate"
"1793",2013,9,0,0,0,259620,0.683333333333333,21.8999996185303,NA,NA,"cru"
"1794",2013,9,0,0,0,259620,1.1560395908668,21.6167879212275,NA,NA,"era5"
"1795",2013,10,0,0,0,259620,0.83,22.95,20.75806452,26.25,"station"
"1796",2013,10,0,0,0,259620,1.2258064516129,25.85,21.95,29.75,"chelsa"
"1797",2013,10,0,0,0,259620,1.31097744357201,24.0468969345093,19.050895690918,29.0428981781006,"worldclim"
"1798",2013,10,0,0,0,259620,1.38387101696384,25.2149991989136,22.1299991607666,28.2999992370605,"terraclimate"
"1799",2013,10,0,0,0,259620,2.20645166212513,21.8000011444092,NA,NA,"cru"
"1800",2013,10,0,0,0,259620,2.49234670316072,22.1286565539679,NA,NA,"era5"
"1801",2013,11,0,0,0,259620,0.233333333333333,25.15,21.35,28.95,"chelsa"
"1802",2013,11,0,0,0,259620,0.250541750590007,24.5118570327759,19.4258575439453,29.5978565216064,"worldclim"
"1803",2013,11,0,0,0,259620,0.289999993642171,25.6049995422363,22.0799999237061,29.1299991607666,"terraclimate"
"1804",2013,11,0,0,0,259620,0.336666667,23.47666667,20.76,26.94,"station"
"1805",2013,11,0,0,0,259620,0.41333335240682,22,NA,NA,"cru"
"1806",2013,11,0,0,0,259620,2.51921942388326,22.1658740939978,NA,NA,"era5"
"1807",2013,12,0,0,0,259620,0.351612903,25.40967742,21.83225806,30.24193548,"station"
"1808",2013,12,0,0,0,259620,0.5870967988045,26.4700002670288,22.5,30.4400005340576,"terraclimate"
"1809",2013,12,0,0,0,259620,0.612058639526368,25.8158178329468,20.655818939209,30.9758167266846,"worldclim"
"1810",2013,12,0,0,0,259620,0.741935483870968,26.35,22.85,29.85,"chelsa"
"1811",2013,12,0,0,0,259620,1.63225813834898,22.8000011444092,NA,NA,"cru"
"1812",2013,12,0,0,0,259620,3.48175142067267,23.0392117114123,NA,NA,"era5"
"1813",2014,1,0,0,0,259620,1.97020524547946,26.5171804428101,21.465181350708,31.5691795349121,"worldclim"
"1814",2014,1,0,0,0,259620,2.12903225806452,25.8699998855591,21.7700004577637,29.9699993133545,"terraclimate"
"1815",2014,1,0,0,0,259620,2.70645166212513,23.3999996185303,NA,NA,"cru"
"1816",2014,1,0,0,0,259620,2.725806452,26.03225806,22.38709677,30.89677419,"station"
"1817",2014,1,0,0,0,259620,2.83870967741935,25.75,23.2,28.3,"chelsa"
"1818",2014,1,0,0,0,259620,7.17064308349503,24.0782438563575,NA,NA,"era5"
"1819",2014,2,0,0,0,259620,1.596428571,26.925,22.6,31.25,"station"
"1820",2014,2,0,0,0,259620,3.23987500420932,26.4705963134765,21.4765968322754,31.4645957946777,"worldclim"
"1821",2014,2,0,0,0,259620,3.4793103974441,26.3649997711181,22.1800003051758,30.5499992370605,"terraclimate"
"1822",2014,2,0,0,0,259620,5,25.85,23.6,28.1,"chelsa"
"1823",2014,2,0,0,0,259620,5.38727161736237,24.3137850001085,NA,NA,"era5"
"1824",2014,2,0,0,0,259620,5.73448286385372,23,NA,NA,"cru"
"1825",2014,3,0,0,0,259620,2.403225807,27.27692308,22.77777778,31.76153846,"station"
"1826",2014,3,0,0,0,259620,2.98030828660534,26.6529951095581,21.4949970245361,31.8109931945801,"worldclim"
"1827",2014,3,0,0,0,259620,3.71935493715348,26.4249992370606,22.2199993133545,30.6299991607666,"terraclimate"
"1828",2014,3,0,0,0,259620,4.45405531590665,24.610505661717,NA,NA,"era5"
"1829",2014,3,0,0,0,259620,4.54838709677419,26.1,23.9,28.3,"chelsa"
"1830",2014,3,0,0,0,259620,5.76774203392768,23,NA,NA,"cru"
"1831",2014,4,0,0,0,259620,0.686666667,27.34166667,23.08666667,31.59666667,"station"
"1832",2014,4,0,0,0,259620,1.41999994913737,26.6999998092652,22.3799991607666,31.0200004577637,"terraclimate"
"1833",2014,4,0,0,0,259620,1.70901044209798,26.5169620513917,21.2489624023438,31.7849617004395,"worldclim"
"1834",2014,4,0,0,0,259620,1.76666666666667,25.8,23.4,28.2,"chelsa"
"1835",2014,4,0,0,0,259620,3.55666681925457,23,NA,NA,"cru"
"1836",2014,4,0,0,0,259620,4.83760232985572,24.5579932422227,NA,NA,"era5"
"1837",2014,5,0,0,0,259620,1.24814396519815,27.1118230819702,22.1018238067627,32.1218223571777,"worldclim"
"1838",2014,5,0,0,0,259620,1.30322585567351,26.8200006484985,23.1000003814697,30.5400009155273,"terraclimate"
"1839",2014,5,0,0,0,259620,2,26.9,24.1,29.7,"chelsa"
"1840",2014,5,0,0,0,259620,2.4,26.81129032,22.87096774,30.7516129,"station"
"1841",2014,5,0,0,0,259620,2.85161295244771,23.8999996185303,NA,NA,"cru"
"1842",2014,5,0,0,0,259620,13.510162199405,24.361199126448,NA,NA,"era5"
"1843",2014,6,0,0,0,259620,0.803868039449057,26.2121105194092,21.4661102294922,30.9581108093262,"worldclim"
"1844",2014,6,0,0,0,259620,0.936666679382323,26.6099996566772,23.2600002288818,29.9599990844727,"terraclimate"
"1845",2014,6,0,0,0,259620,1.26,26.27166667,22.50666667,30.03666667,"station"
"1846",2014,6,0,0,0,259620,1.35666669209798,23.3000011444092,NA,NA,"cru"
"1847",2014,6,0,0,0,259620,1.56666666666667,26.75,23.7,29.8,"chelsa"
"1848",2014,6,0,0,0,259620,4.70568170085413,23.6346923518912,NA,NA,"era5"
"1849",2014,7,0,0,0,259620,0.225806452,25.30483871,21.48387097,29.12580645,"station"
"1850",2014,7,0,0,0,259620,0.990322605256113,26.3949995040893,23.1599998474121,29.6299991607666,"terraclimate"
"1851",2014,7,0,0,0,259620,1.0370981770177,25.225510597229,20.6235103607178,29.8275108337402,"worldclim"
"1852",2014,7,0,0,0,259620,1.32258064516129,25.85,22.3,29.4,"chelsa"
"1853",2014,7,0,0,0,259620,1.37741937944966,21.8999996185303,NA,NA,"cru"
"1854",2014,7,0,0,0,259620,1.84007248198617,22.645623479863,NA,NA,"era5"
"1855",2014,8,0,0,0,259620,0.438825053553426,24.6620330810547,19.7980327606201,29.5260334014893,"worldclim"
"1856",2014,8,0,0,0,259620,0.561290310275171,25.5050001144409,22.25,28.7600002288818,"terraclimate"
"1857",2014,8,0,0,0,259620,0.606451613,23.69354839,20.80645161,26.58064516,"station"
"1858",2014,8,0,0,0,259620,0.606451649819652,21.8999996185303,NA,NA,"cru"
"1859",2014,8,0,0,0,259620,0.774193548387097,25.5,21.5,29.5,"chelsa"
"1860",2014,8,0,0,0,259620,2.16254513065674,21.9532752694433,NA,NA,"era5"
"1861",2014,9,0,0,0,259620,0.283333333,23.94,20.68666667,27.19333333,"station"
"1862",2014,9,0,0,0,259620,0.766666666666667,25.3150005340576,21.9400005340576,28.6900005340576,"terraclimate"
"1863",2014,9,0,0,0,259620,0.94838161468506,24.5721340179444,19.4961338043213,29.6481342315674,"worldclim"
"1864",2014,9,0,0,0,259620,1,25.65,21.6,29.7,"chelsa"
"1865",2014,9,0,0,0,259620,1.43000005086263,22.3000011444092,NA,NA,"cru"
"1866",2014,9,0,0,0,259620,1.4931700872042,21.9012726792645,NA,NA,"era5"
"1867",2014,10,0,0,0,259620,0.748387097,23.77903226,20.95483871,26.60322581,"station"
"1868",2014,10,0,0,0,259620,1.15170312696888,24.6468963623047,19.6508960723877,29.6428966522217,"worldclim"
"1869",2014,10,0,0,0,259620,1.19677414432649,25.6950006484985,22.6100006103516,28.7800006866455,"terraclimate"
"1870",2014,10,0,0,0,259620,1.54838709677419,25.4,21.5,29.3,"chelsa"
"1871",2014,10,0,0,0,259620,1.98387096774194,22.3999996185303,NA,NA,"cru"
"1872",2014,10,0,0,0,259620,2.84169207255383,22.2566237121529,NA,NA,"era5"
"1873",2014,11,0,0,0,259620,0.271757157643636,24.9118566513062,19.8258571624756,29.9978561401367,"worldclim"
"1874",2014,11,0,0,0,259620,0.313333320617676,25.8649997711181,22.3400001525879,29.3899993896484,"terraclimate"
"1875",2014,11,0,0,0,259620,0.333333333333333,25.15,21.6,28.7,"chelsa"
"1876",2014,11,0,0,0,259620,0.46000000635783,22.3999996185303,NA,NA,"cru"
"1877",2014,11,0,0,0,259620,0.542857143,24.27241379,20.84827586,27.69655172,"station"
"1878",2014,11,0,0,0,259620,2.80016150416444,22.6231909899819,NA,NA,"era5"
"1879",2014,12,0,0,0,259620,0.351612903,26.08387097,21.93225806,30.23548387,"station"
"1880",2014,12,0,0,0,259620,1.0999999507781,26.7449998855591,22.7800006866455,30.7099990844727,"terraclimate"
"1881",2014,12,0,0,0,259620,1.26126836961315,25.8158178329468,20.655818939209,30.9758167266846,"worldclim"
"1882",2014,12,0,0,0,259620,1.67741935483871,25.45,22.4,28.5,"chelsa"
"1883",2014,12,0,0,0,259620,3.34516143798829,22.8000011444092,NA,NA,"cru"
"1884",2014,12,0,0,0,259620,4.09249507345784,23.5255888783788,NA,NA,"era5"
"1885",2015,1,0,0,0,259620,0.813793103,26.96724138,22.66551724,31.26896552,"station"
"1886",2015,1,0,0,0,259620,2.55542828959804,26.2463464736938,21.1943473815918,31.2983455657959,"worldclim"
"1887",2015,1,0,0,0,259620,2.92903235650832,26.664999961853,22.5599994659424,30.7700004577637,"terraclimate"
"1888",2015,1,0,0,0,259620,3.54516133954448,23.1000003814697,NA,NA,"cru"
"1889",2015,1,0,0,0,259620,3.87096774193548,25.65,23.1,28.2,"chelsa"
"1890",2015,1,0,0,0,259620,10.0973266676415,23.9207065978746,NA,NA,"era5"
"1891",2015,2,0,0,0,259620,1.89310350089238,26.9849996566772,22.7999992370605,31.1700000762939,"terraclimate"
"1892",2015,2,0,0,0,259620,2.02702686704438,26.9705963134765,21.9765968322754,31.9645957946777,"worldclim"
"1893",2015,2,0,0,0,259620,2.72413793103448,26.3,24.1,28.5,"chelsa"
"1894",2015,2,0,0,0,259620,3.55862084750472,23.3999996185303,NA,NA,"cru"
"1895",2015,2,0,0,0,259620,6.23254083281703,24.4606158429663,NA,NA,"era5"
"1896",2015,2,0,0,0,259620,9.744444444,26.91607143,22.45714286,31.375,"station"
"1897",2015,3,0,0,0,259620,5.409677419,26.00483871,22.09032258,29.91935484,"station"
"1898",2015,3,0,0,0,259620,5.60520639727194,26.854208946228,21.6962108612061,32.01220703125,"worldclim"
"1899",2015,3,0,0,0,259620,6.20967741935484,27.0650005340577,22.8600006103516,31.2700004577637,"terraclimate"
"1900",2015,3,0,0,0,259620,7.74193548387097,26.25,24,28.5,"chelsa"
"1901",2015,3,0,0,0,259620,10.7064514160156,23.2000007629395,NA,NA,"cru"
"1902",2015,3,0,0,0,259620,15.6062344157636,24.6869800590388,NA,NA,"era5"
"1903",2015,4,0,0,0,259620,2.13333333333333,27.6300001144409,23.3099994659424,31.9500007629395,"terraclimate"
"1904",2015,4,0,0,0,259620,2.18780263264974,27.14612865448,21.8781299591064,32.4141273498535,"worldclim"
"1905",2015,4,0,0,0,259620,2.56666666666667,26.5,24.1,28.9,"chelsa"
"1906",2015,4,0,0,0,259620,4.36000010172527,23.5,NA,NA,"cru"
"1907",2015,4,0,0,0,259620,5.89,26.995,22.79666667,31.19333333,"station"
"1908",2015,4,0,0,0,259620,13.3733556211811,24.8740874178193,NA,NA,"era5"
"1909",2015,5,0,0,0,259620,3.2258064516129,27.6899995803833,23.9699993133545,31.4099998474121,"terraclimate"
"1910",2015,5,0,0,0,259620,3.964516129,27.19677419,23.04193548,31.3516129,"station"
"1911",2015,5,0,0,0,259620,4.27021641885081,27.4826574325562,22.4726581573486,32.4926567077637,"worldclim"
"1912",2015,5,0,0,0,259620,4.83870967741935,27.4,24.6,30.2,"chelsa"
"1913",2015,5,0,0,0,259620,9.45161290322581,24.2000007629395,NA,NA,"cru"
"1914",2015,5,0,0,0,259620,12.867659876675,24.9959366242187,NA,NA,"era5"
"1915",2015,6,0,0,0,259620,0.748275862,26.41666667,22.30333333,30.53,"station"
"1916",2015,6,0,0,0,259620,1.52666664123535,26.8549995422363,23.5,30.2099990844727,"terraclimate"
"1917",2015,6,0,0,0,259620,1.52822697957357,26.4121112823486,21.6661109924316,31.1581115722656,"worldclim"
"1918",2015,6,0,0,0,259620,2.53333333333333,26.9,23.8,30,"chelsa"
"1919",2015,6,0,0,0,259620,2.62666676839193,23.5,NA,NA,"cru"
"1920",2015,6,0,0,0,259620,3.12019117822386,24.1776605728758,NA,NA,"era5"
"1921",2015,7,0,0,0,259620,0.293548387,25.92419355,22.32258065,29.52580645,"station"
"1922",2015,7,0,0,0,259620,0.958064540739984,26.8949995040893,23.6599998474121,30.1299991607666,"terraclimate"
"1923",2015,7,0,0,0,259620,1.04461719143775,25.994607925415,21.3926086425781,30.596607208252,"worldclim"
"1924",2015,7,0,0,0,259620,1.29032258064516,26.55,23,30.1,"chelsa"
"1925",2015,7,0,0,0,259620,1.78387094313098,22.7000007629395,NA,NA,"cru"
"1926",2015,7,0,0,0,259620,2.23827734360209,23.5882978841827,NA,NA,"era5"
"1927",2015,8,0,0,0,259620,0.0741935468489123,26.3099994659424,23.0499992370605,29.5699996948242,"terraclimate"
"1928",2015,8,0,0,0,259620,0.0935483901731429,22.5,NA,NA,"cru"
"1929",2015,8,0,0,0,259620,0.0967741935483871,26.15,22.1,30.2,"chelsa"
"1930",2015,8,0,0,0,259620,0.0983548010549239,25.264986038208,20.4009857177734,30.1289863586426,"worldclim"
"1931",2015,8,0,0,0,259620,0.368965517,24.72580645,21.50645161,27.94516129,"station"
"1932",2015,8,0,0,0,259620,1.33926268670234,22.6384858694463,NA,NA,"era5"
"1933",2015,9,0,0,0,259620,0.113793103,25.52333333,21.73333333,29.31333333,"station"
"1934",2015,9,0,0,0,259620,0.273049354553223,25.9721336364747,20.8961334228516,31.0481338500977,"worldclim"
"1935",2015,9,0,0,0,259620,0.293333339691162,26.8349990844727,23.4599990844727,30.2099990844727,"terraclimate"
"1936",2015,9,0,0,0,259620,0.356666660308837,23.7000007629395,NA,NA,"cru"
"1937",2015,9,0,0,0,259620,0.4,26.65,22.6,30.7,"chelsa"
"1938",2015,9,0,0,0,259620,1.34659161053577,23.1707476748058,NA,NA,"era5"
"1939",2015,10,0,0,0,259620,0.45483871,25.27741935,22.13548387,28.41935484,"station"
"1940",2015,10,0,0,0,259620,0.954838721982894,26.6449995040893,23.5599994659424,29.7299995422363,"terraclimate"
"1941",2015,10,0,0,0,259620,1.024872502973,25.7468967437744,20.7508964538574,30.7428970336914,"worldclim"
"1942",2015,10,0,0,0,259620,1.2258064516129,26.45,22.6,30.3,"chelsa"
"1943",2015,10,0,0,0,259620,1.75806451612903,23.5,NA,NA,"cru"
"1944",2015,10,0,0,0,259620,3.44266382689443,23.3150293710862,NA,NA,"era5"
"1945",2015,11,0,0,0,259620,0.266666667,25.54482759,22.25862069,28.83103448,"station"
"1946",2015,11,0,0,0,259620,0.656666692097983,26.835000038147,23.3099994659424,30.3600006103516,"terraclimate"
"1947",2015,11,0,0,0,259620,0.666666666666667,26.15,22.6,29.7,"chelsa"
"1948",2015,11,0,0,0,259620,0.69650421142578,26.0118570327759,20.9258575439453,31.0978565216064,"worldclim"
